808.285	32930	0.021678736	808.297	29920	0.05135599	1.15135599	808.285	96390	0.151890955	2.351890955				
808.297	32600	0.021461488	808.309	29910	0.051338826	1.151338826	808.297	94950	0.149621809	2.349621809				
808.309	32260	0.021237656	808.322	29890	0.051304497	1.151304497	808.309	93590	0.147478727	2.347478727				
808.322	31920	0.021013825	808.334	29870	0.051270168	1.151270168	808.322	92320	0.145477466	2.345477466				
808.334	31580	0.020789993	808.347	29840	0.051218675	1.151218675	808.334	91110	0.143570753	2.343570753				
808.347	31260	0.020579329	808.359	29800	0.051150017	1.151150017	808.347	89990	0.141805862	2.341805862				
808.359	30950	0.020375247	808.372	29740	0.051047031	1.151047031	808.359	88930	0.140135518	2.340135518				
808.372	30670	0.020190915	808.384	29680	0.050944044	1.150944044	808.372	87940	0.138575481	2.338575481				
808.384	30420	0.020026333	808.397	29600	0.050806728	1.150806728	808.384	87020	0.137125749	2.337125749				
808.397	30200	0.019881501	808.409	29500	0.050635084	1.150635084	808.397	86160	0.135770564	2.335770564				
808.409	30010	0.019756419	808.421	29400	0.05046344	1.15046344	808.409	85370	0.134525685	2.334525685				
808.421	29870	0.019664253	808.434	29280	0.050257467	1.150257467	808.421	84630	0.133359597	2.333359597				
808.434	29780	0.019605003	808.446	29140	0.050017164	1.150017164	808.434	83960	0.132303813	2.332303813				
808.446	29730	0.019572087	808.459	28990	0.049759698	1.149759698	808.446	83340	0.13132682	2.33132682				
808.459	29730	0.019572087	808.471	28830	0.049485067	1.149485067	808.459	82780	0.130444374	2.330444374				
808.471	29770	0.01959842	808.484	28660	0.049193272	1.149193272	808.471	82280	0.129656477	2.329656477				
808.484	29860	0.01965767	808.496	28470	0.048867147	1.148867147	808.484	81840	0.128963126	2.328963126				
808.496	29990	0.019743252	808.508	28280	0.048541023	1.148541023	808.496	81450	0.128348566	2.328348566				
808.508	30170	0.019861751	808.521	28080	0.048197734	1.148197734	808.508	81120	0.127828553	2.327828553				
808.521	30370	0.019993417	808.533	27880	0.047854446	1.147854446	808.521	80840	0.127387331	2.327387331				
808.533	30610	0.020151415	808.546	27680	0.047511157	1.147511157	808.533	80610	0.127024898	2.327024898				
808.546	30870	0.020322581	808.558	27470	0.047150704	1.147150704	808.546	80440	0.126757012	2.326757012				
808.558	31140	0.020500329	808.571	27260	0.046790251	1.146790251	808.558	80320	0.126567917	2.326567917				
808.571	31410	0.020678078	808.583	27050	0.046429797	1.146429797	808.571	80240	0.126441853	2.326441853				
808.583	31690	0.020862409	808.596	26850	0.046086509	1.146086509	808.583	80220	0.126410337	2.326410337				
808.596	31960	0.021040158	808.608	26660	0.045760384	1.145760384	808.596	80240	0.126441853	2.326441853				
808.608	32210	0.02120474	808.62	26460	0.045417096	1.145417096	808.608	80310	0.126552159	2.326552159				
808.62	32440	0.021356155	808.633	26280	0.045108136	1.145108136	808.62	80410	0.126709738	2.326709738				
808.633	32630	0.021481238	808.645	26100	0.044799176	1.144799176	808.633	80550	0.12693035	2.32693035				
808.645	32790	0.02158657	808.658	25930	0.044507381	1.144507381	808.645	80720	0.127198235	2.327198235				
808.658	32900	0.021658986	808.67	25770	0.04423275	1.14423275	808.658	80920	0.127513394	2.327513394				
808.67	32960	0.021698486	808.683	25610	0.043958119	1.143958119	808.67	81140	0.127860069	2.327860069				
808.683	32970	0.021705069	808.695	25460	0.043700652	1.143700652	808.683	81370	0.128222502	2.328222502				
808.695	32930	0.021678736	808.708	25320	0.04346035	1.14346035	808.695	81620	0.128616451	2.328616451				
808.708	32830	0.021612903	808.72	25190	0.043237212	1.143237212	808.708	81870	0.1290104	2.3290104				
808.72	32670	0.021507571	808.732	25060	0.043014075	1.143014075	808.72	82120	0.129404349	2.329404349				
808.732	32460	0.021369322	808.745	24930	0.042790937	1.142790937	808.732	82360	0.12978254	2.32978254				
808.745	32190	0.021191573	808.757	24810	0.042584964	1.142584964	808.745	82600	0.130160731	2.330160731				
808.757	31880	0.020987492	808.77	24690	0.042378991	1.142378991	808.757	82820	0.130507406	2.330507406				
808.77	31520	0.020750494	808.782	24570	0.042173018	1.142173018	808.77	83010	0.130806807	2.330806807				
808.782	31130	0.020493746	808.795	24460	0.041984209	1.141984209	808.782	83180	0.131074693	2.331074693				
808.795	30700	0.020210665	808.807	24340	0.041778235	1.141778235	808.795	83330	0.131311062	2.331311062				
808.807	30250	0.019914417	808.819	24220	0.041572262	1.141572262	808.807	83440	0.1314844	2.3314844				
808.819	29770	0.01959842	808.832	24100	0.041366289	1.141366289	808.819	83520	0.131610463	2.331610463				
808.832	29290	0.019282423	808.844	23980	0.041160316	1.141160316	808.832	83560	0.131673495	2.331673495				
808.844	28800	0.018959842	808.857	23860	0.040954343	1.140954343	808.844	83570	0.131689253	2.331689253				
808.857	28310	0.018637261	808.869	23730	0.040731205	1.140731205	808.857	83540	0.131641979	2.331641979				
808.869	27820	0.018314681	808.882	23610	0.040525232	1.140525232	808.869	83480	0.131547431	2.331547431				
808.882	27350	0.018005267	808.894	23490	0.040319258	1.140319258	808.882	83380	0.131389852	2.331389852				
808.894	26900	0.017709019	808.907	23370	0.040113285	1.140113285	808.894	83250	0.131184998	2.331184998				
808.907	26470	0.017425938	808.919	23250	0.039907312	1.139907312	808.907	83100	0.130948629	2.330948629				
808.919	26060	0.017156024	808.931	23130	0.039701339	1.139701339	808.919	82910	0.130649228	2.330649228				
808.931	25690	0.016912442	808.944	23020	0.03951253	1.13951253	808.931	82700	0.130318311	2.330318311				
808.944	25340	0.016682028	808.956	22910	0.039323721	1.139323721	808.944	82470	0.129955878	2.329955878				
808.956	25030	0.016477946	808.969	22810	0.039152077	1.139152077	808.956	82230	0.129577687	2.329577687				
808.969	24740	0.016287031	808.981	22720	0.038997597	1.138997597	808.969	81960	0.129152222	2.329152222				
808.981	24490	0.016122449	808.994	22640	0.038860281	1.138860281	808.981	81690	0.128726757	2.328726757				
808.994	24270	0.015977617	809.006	22560	0.038722966	1.138722966	808.994	81400	0.128269776	2.328269776				
809.006	24070	0.015845951	809.019	22500	0.038619979	1.138619979	809.006	81110	0.127812795	2.327812795				
809.019	23900	0.015734036	809.031	22440	0.038516993	1.138516993	809.019	80800	0.127324299	2.327324299				
809.031	23750	0.015635286	809.043	22400	0.038448335	1.138448335	809.031	80490	0.126835802	2.326835802				
809.043	23620	0.015549704	809.056	22360	0.038379677	1.138379677	809.043	80180	0.126347305	2.326347305				
809.056	23510	0.015477288	809.068	22340	0.038345348	1.138345348	809.056	79850	0.125827293	2.325827293				
809.068	23410	0.015411455	809.081	22320	0.03831102	1.13831102	809.068	79520	0.12530728	2.32530728				
809.081	23320	0.015352205	809.093	22310	0.038293855	1.138293855	809.081	79190	0.124787268	2.324787268				
809.093	23240	0.015299539	809.106	22310	0.038293855	1.138293855	809.093	78840	0.124235739	2.324235739				
809.106	23170	0.015253456	809.118	22310	0.038293855	1.138293855	809.106	78480	0.123668453	2.323668453				
809.118	23100	0.015207373	809.131	22310	0.038293855	1.138293855	809.118	78120	0.123101166	2.323101166				
809.131	23020	0.015154707	809.143	22320	0.03831102	1.13831102	809.131	77740	0.122502364	2.322502364				
809.143	22950	0.015108624	809.155	22330	0.038328184	1.138328184	809.143	77340	0.121872045	2.321872045				
809.155	22880	0.015062541	809.168	22330	0.038328184	1.138328184	809.155	76930	0.121225969	2.321225969				
809.168	22800	0.015009875	809.18	22340	0.038345348	1.138345348	809.168	76510	0.120564135	2.320564135				
809.18	22720	0.014957209	809.193	22340	0.038345348	1.138345348	809.18	76070	0.119870785	2.319870785				
809.193	22640	0.014904542	809.205	22340	0.038345348	1.138345348	809.193	75610	0.119145919	2.319145919				
809.205	22550	0.014845293	809.218	22340	0.038345348	1.138345348	809.205	75130	0.118389537	2.318389537				
809.218	22470	0.014792627	809.23	22320	0.03831102	1.13831102	809.218	74640	0.117617397	2.317617397				
809.23	22380	0.014733377	809.243	22310	0.038293855	1.138293855	809.23	74130	0.116813741	2.316813741				
809.243	22280	0.014667544	809.255	22280	0.038242362	1.138242362	809.243	73610	0.115994327	2.315994327				
809.255	22190	0.014608295	809.267	22250	0.038190869	1.138190869	809.255	73080	0.115159155	2.315159155				
809.267	22100	0.014549045	809.28	22210	0.038122211	1.138122211	809.267	72530	0.114292468	2.314292468				
809.28	22010	0.014489796	809.292	22170	0.038053553	1.138053553	809.28	71980	0.11342578	2.31342578				
809.292	21930	0.01443713	809.305	22120	0.037967731	1.137967731	809.292	71420	0.112543334	2.312543334				
809.305	21840	0.01437788	809.317	22070	0.037881909	1.137881909	809.305	70860	0.111660889	2.311660889				
809.317	21760	0.014325214	809.33	22010	0.037778922	1.137778922	809.317	70290	0.110762685	2.310762685				
809.33	21680	0.014272548	809.342	21950	0.037675935	1.137675935	809.33	69720	0.109864482	2.309864482				
809.342	21600	0.014219882	809.355	21890	0.037572949	1.137572949	809.342	69160	0.108982036	2.308982036				
809.355	21520	0.014167215	809.367	21830	0.037469962	1.137469962	809.355	68590	0.108083832	2.308083832				
809.367	21450	0.014121132	809.379	21770	0.037366976	1.137366976	809.367	68030	0.107201387	2.307201387				
809.379	21370	0.014068466	809.392	21710	0.037263989	1.137263989	809.379	67480	0.106334699	2.306334699				
809.392	21300	0.014022383	809.404	21650	0.037161002	1.137161002	809.392	66930	0.105468011	2.305468011				
809.404	21220	0.013969717	809.417	21600	0.03707518	1.13707518	809.404	66380	0.104601324	2.304601324				
809.417	21140	0.013917051	809.429	21550	0.036989358	1.136989358	809.417	65850	0.103766152	2.303766152				
809.429	21060	0.013864384	809.442	21510	0.0369207	1.1369207	809.429	65330	0.102946738	2.302946738				
809.442	20970	0.013805135	809.454	21470	0.036852043	1.136852043	809.442	64810	0.102127324	2.302127324				
809.454	20870	0.013739302	809.467	21440	0.036800549	1.136800549	809.454	64310	0.101339426	2.301339426				
809.467	20770	0.013673469	809.479	21420	0.03676622	1.13676622	809.467	63820	0.100567286	2.300567286				
809.479	20660	0.013601053	809.491	21400	0.036731892	1.136731892	809.479	63340	0.099810905	2.299810905				
809.491	20550	0.013528637	809.504	21390	0.036714727	1.136714727	809.491	62870	0.09907028	2.29907028				
809.504	20430	0.013449638	809.516	21390	0.036714727	1.136714727	809.504	62420	0.098361172	2.298361172				
809.516	20300	0.013364055	809.529	21390	0.036714727	1.136714727	809.516	61980	0.097667822	2.297667822				
809.529	20170	0.013278473	809.541	21400	0.036731892	1.136731892	809.529	61560	0.097005988	2.297005988				
809.541	20040	0.01319289	809.554	21410	0.036749056	1.136749056	809.541	61160	0.09637567	2.29637567				
809.554	19910	0.013107307	809.566	21430	0.036783385	1.136783385	809.554	60780	0.095776867	2.295776867				
809.566	19780	0.013021725	809.579	21450	0.036817714	1.136817714	809.566	60420	0.095209581	2.295209581				
809.579	19650	0.012936142	809.591	21480	0.036869207	1.136869207	809.579	60090	0.094689568	2.294689568				
809.591	19530	0.012857143	809.603	21500	0.036903536	1.136903536	809.591	59780	0.094201072	2.294201072				
809.603	19420	0.012784727	809.616	21530	0.036955029	1.136955029	809.603	59500	0.093759849	2.293759849				
809.616	19320	0.012718894	809.628	21560	0.037006522	1.137006522	809.616	59250	0.0933659	2.2933659				
809.628	19240	0.012666228	809.641	21590	0.037058016	1.137058016	809.628	59040	0.093034983	2.293034983				
809.641	19180	0.012626728	809.653	21630	0.037126674	1.137126674	809.641	58860	0.092751339	2.292751339				
809.653	19140	0.012600395	809.666	21660	0.037178167	1.137178167	809.653	58720	0.092530728	2.292530728				
809.666	19130	0.012593812	809.678	21690	0.03722966	1.13722966	809.666	58620	0.092373148	2.292373148				
809.678	19140	0.012600395	809.691	21720	0.037281153	1.137281153	809.678	58550	0.092262843	2.292262843				
809.691	19190	0.012633311	809.703	21750	0.037332647	1.137332647	809.691	58530	0.092231327	2.292231327				
809.703	19280	0.012692561	809.716	21780	0.03738414	1.13738414	809.703	58540	0.092247085	2.292247085				
809.716	19400	0.01277156	809.728	21800	0.037418469	1.137418469	809.716	58590	0.092325875	2.292325875				
809.728	19550	0.012870309	809.74	21830	0.037469962	1.137469962	809.728	58680	0.092467696	2.292467696				
809.74	19750	0.013001975	809.753	21850	0.037504291	1.137504291	809.74	58810	0.09267255	2.29267255				
809.753	19980	0.01315339	809.765	21870	0.03753862	1.13753862	809.753	58980	0.092940435	2.292940435				
809.765	20250	0.013331139	809.778	21900	0.037590113	1.137590113	809.765	59180	0.093255594	2.293255594				
809.778	20560	0.013535221	809.79	21920	0.037624442	1.137624442	809.778	59410	0.093618027	2.293618027				
809.79	20900	0.013759052	809.803	21930	0.037641607	1.137641607	809.79	59670	0.094027734	2.294027734				
809.803	21270	0.014002633	809.815	21950	0.037675935	1.137675935	809.803	59960	0.094484715	2.294484715				
809.815	21680	0.014272548	809.828	21970	0.037710264	1.137710264	809.815	60270	0.094973211	2.294973211				
809.828	22120	0.014562212	809.84	21980	0.037727429	1.137727429	809.828	60600	0.095493224	2.295493224				
809.84	22580	0.014865043	809.852	22000	0.037761758	1.137761758	809.84	60960	0.096060511	2.296060511				
809.852	23060	0.01518104	809.865	22010	0.037778922	1.137778922	809.852	61320	0.096627797	2.296627797				
809.865	23550	0.015503621	809.877	22020	0.037796087	1.137796087	809.865	61700	0.097226599	2.297226599				
809.877	24060	0.015839368	809.89	22030	0.037813251	1.137813251	809.877	62100	0.097856918	2.297856918				
809.89	24580	0.016181698	809.902	22040	0.037830415	1.137830415	809.89	62500	0.098487236	2.298487236				
809.902	25100	0.016524029	809.915	22040	0.037830415	1.137830415	809.902	62910	0.099133312	2.299133312				
809.915	25610	0.016859776	809.927	22040	0.037830415	1.137830415	809.915	63330	0.099795147	2.299795147				
809.927	26120	0.017195523	809.94	22050	0.03784758	1.13784758	809.927	63750	0.100456981	2.300456981				
809.94	26610	0.017518104	809.952	22050	0.03784758	1.13784758	809.94	64180	0.101134573	2.301134573				
809.952	27090	0.017834101	809.964	22040	0.037830415	1.137830415	809.952	64610	0.101812165	2.301812165				
809.964	27540	0.018130349	809.977	22040	0.037830415	1.137830415	809.964	65050	0.102505515	2.302505515				
809.977	27970	0.01841343	809.989	22040	0.037830415	1.137830415	809.977	65490	0.103198865	2.303198865				
809.989	28360	0.018670178	810.002	22030	0.037813251	1.137813251	809.989	65940	0.103907974	2.303907974				
810.002	28720	0.018907176	810.014	22020	0.037796087	1.137796087	810.002	66400	0.10463284	2.30463284				
810.014	29040	0.019117841	810.027	22010	0.037778922	1.137778922	810.014	66870	0.105373464	2.305373464				
810.027	29310	0.019295589	810.039	22000	0.037761758	1.137761758	810.027	67340	0.106114088	2.306114088				
810.039	29540	0.019447005	810.052	22000	0.037761758	1.137761758	810.039	67820	0.10687047	2.30687047				
810.052	29730	0.019572087	810.064	21990	0.037744593	1.137744593	810.052	68310	0.10764261	2.30764261				
810.064	29870	0.019664253	810.077	21980	0.037727429	1.137727429	810.064	68800	0.108414749	2.308414749				
810.077	29950	0.019716919	810.089	21970	0.037710264	1.137710264	810.077	69300	0.109202647	2.309202647				
810.089	30000	0.019749835	810.101	21970	0.037710264	1.137710264	810.089	69810	0.110006303	2.310006303				
810.101	29990	0.019743252	810.114	21960	0.0376931	1.1376931	810.101	70310	0.110794201	2.310794201				
810.114	29940	0.019710336	810.126	21960	0.0376931	1.1376931	810.114	70820	0.111597857	2.311597857				
810.126	29840	0.019644503	810.139	21960	0.0376931	1.1376931	810.126	71330	0.112401513	2.312401513				
810.139	29700	0.019552337	810.151	21970	0.037710264	1.137710264	810.139	71830	0.113189411	2.313189411				
810.151	29530	0.019440421	810.164	21980	0.037727429	1.137727429	810.151	72320	0.113961551	2.313961551				
810.164	29320	0.019302172	810.176	21980	0.037727429	1.137727429	810.164	72800	0.114717933	2.314717933				
810.176	29070	0.019137591	810.189	22000	0.037761758	1.137761758	810.176	73270	0.115458557	2.315458557				
810.189	28800	0.018959842	810.201	22010	0.037778922	1.137778922	810.189	73710	0.116151907	2.316151907				
810.201	28510	0.018768927	810.214	22030	0.037813251	1.137813251	810.201	74130	0.116813741	2.316813741				
810.214	28200	0.018564845	810.226	22050	0.03784758	1.13784758	810.214	74510	0.117412543	2.317412543				
810.226	27870	0.018347597	810.238	22070	0.037881909	1.137881909	810.226	74870	0.11797983	2.31797983				
810.238	27530	0.018123766	810.251	22100	0.037933402	1.137933402	810.238	75180	0.118468327	2.318468327				
810.251	27180	0.017893351	810.263	22120	0.037967731	1.137967731	810.251	75460	0.118909549	2.318909549				
810.263	26840	0.017669519	810.276	22150	0.038019224	1.138019224	810.263	75690	0.119271982	2.319271982				
810.276	26490	0.017439105	810.288	22170	0.038053553	1.138053553	810.276	75870	0.119555626	2.319555626				
810.288	26150	0.017215273	810.301	22190	0.038087882	1.138087882	810.288	76010	0.119776237	2.319776237				
810.301	25810	0.016991442	810.313	22220	0.038139375	1.138139375	810.301	76100	0.119918059	2.319918059				
810.313	25480	0.016774194	810.326	22240	0.038173704	1.138173704	810.313	76130	0.119965332	2.319965332				
810.326	25170	0.016570112	810.338	22260	0.038208033	1.138208033	810.326	76110	0.119933817	2.319933817				
810.338	24870	0.016372614	810.35	22270	0.038225197	1.138225197	810.338	76050	0.119839269	2.319839269				
810.35	24580	0.016181698	810.363	22280	0.038242362	1.138242362	810.35	75930	0.119650173	2.319650173				
810.363	24300	0.015997367	810.375	22290	0.038259526	1.138259526	810.363	75760	0.119382288	2.319382288				
810.375	24040	0.015826201	810.388	22290	0.038259526	1.138259526	810.375	75540	0.119035613	2.319035613				
810.388	23790	0.015661619	810.4	22280	0.038242362	1.138242362	810.388	75270	0.118610148	2.318610148				
810.4	23560	0.015510204	810.413	22270	0.038225197	1.138225197	810.4	74950	0.118105893	2.318105893				
810.413	23340	0.015365372	810.425	22260	0.038208033	1.138208033	810.413	74590	0.117538607	2.317538607				
810.425	23130	0.015227123	810.438	22230	0.03815654	1.13815654	810.425	74180	0.116892531	2.316892531				
810.438	22930	0.015095458	810.45	22200	0.038105046	1.138105046	810.438	73730	0.116183423	2.316183423				
810.45	22740	0.014970375	810.463	22170	0.038053553	1.138053553	810.45	73240	0.115411283	2.315411283				
810.463	22550	0.014845293	810.475	22130	0.037984895	1.137984895	810.463	72710	0.114576111	2.314576111				
810.475	22370	0.014726794	810.487	22080	0.037899073	1.137899073	810.475	72140	0.113677907	2.313677907				
810.487	22200	0.014614878	810.5	22030	0.037813251	1.137813251	810.487	71540	0.11273243	2.31273243				
810.5	22030	0.014502962	810.512	21970	0.037710264	1.137710264	810.5	70900	0.111723921	2.311723921				
810.512	21860	0.014391047	810.525	21910	0.037607278	1.137607278	810.512	70220	0.110652379	2.310652379				
810.525	21690	0.014279131	810.537	21840	0.037487127	1.137487127	810.525	69520	0.109549322	2.309549322				
810.537	21520	0.014167215	810.55	21770	0.037366976	1.137366976	810.537	68780	0.108383234	2.308383234				
810.55	21350	0.0140553	810.562	21700	0.037246825	1.137246825	810.55	68020	0.107185629	2.307185629				
810.562	21170	0.013936801	810.575	21620	0.037109509	1.137109509	810.562	67230	0.10594075	2.30594075				
810.575	21000	0.013824885	810.587	21550	0.036989358	1.136989358	810.575	66410	0.104648598	2.304648598				
810.587	20820	0.013706386	810.6	21460	0.036834878	1.136834878	810.587	65580	0.103340687	2.303340687				
810.6	20640	0.013587887	810.612	21380	0.036697563	1.136697563	810.6	64720	0.101985503	2.301985503				
810.612	20450	0.013462804	810.624	21300	0.036560247	1.136560247	810.612	63840	0.100598802	2.300598802				
810.624	20270	0.013344305	810.637	21220	0.036422932	1.136422932	810.624	62950	0.099196344	2.299196344				
810.637	20080	0.013219223	810.649	21140	0.036285616	1.136285616	810.637	62050	0.097778128	2.297778128				
810.649	19890	0.013094141	810.662	21060	0.036148301	1.136148301	810.649	61140	0.096344154	2.296344154				
810.662	19690	0.012962475	810.674	20980	0.036010985	1.136010985	810.662	60220	0.094894422	2.294894422				
810.674	19500	0.012837393	810.687	20900	0.03587367	1.13587367	810.674	59290	0.093428932	2.293428932				
810.687	19310	0.012712311	810.699	20820	0.035736354	1.135736354	810.687	58370	0.091979199	2.291979199				
810.699	19120	0.012587228	810.712	20740	0.035599039	1.135599039	810.699	57440	0.090513709	2.290513709				
810.712	18930	0.012462146	810.724	20670	0.035478888	1.135478888	810.712	56520	0.089063977	2.289063977				
810.724	18740	0.012337064	810.737	20600	0.035358737	1.135358737	810.724	55610	0.087630003	2.287630003				
810.737	18560	0.012218565	810.749	20530	0.035238586	1.135238586	810.737	54700	0.086196029	2.286196029				
810.749	18380	0.012100066	810.761	20460	0.035118435	1.135118435	810.749	53800	0.084777813	2.284777813				
810.761	18210	0.01198815	810.774	20390	0.034998284	1.134998284	810.761	52920	0.083391113	2.283391113				
810.774	18050	0.011882818	810.786	20320	0.034878133	1.134878133	810.774	52040	0.082004412	2.282004412				
810.786	17890	0.011777485	810.799	20260	0.034775146	1.134775146	810.786	51180	0.080649228	2.280649228				
810.799	17740	0.011678736	810.811	20200	0.034672159	1.134672159	810.799	50340	0.079325559	2.279325559				
810.811	17600	0.01158657	810.824	20130	0.034552008	1.134552008	810.811	49510	0.078017649	2.278017649				
810.824	17460	0.011494404	810.836	20070	0.034449022	1.134449022	810.824	48700	0.076741254	2.276741254				
810.836	17340	0.011415405	810.849	20010	0.034346035	1.134346035	810.836	47910	0.075496376	2.275496376				
810.849	17220	0.011336406	810.861	19950	0.034243048	1.134243048	810.849	47140	0.074283013	2.274283013				
810.861	17110	0.011263989	810.874	19890	0.034140062	1.134140062	810.861	46390	0.073101166	2.273101166				
810.874	17010	0.011198157	810.886	19830	0.034037075	1.134037075	810.874	45660	0.071950835	2.271950835				
810.886	16910	0.011132324	810.898	19780	0.033951253	1.133951253	810.886	44940	0.070816262	2.270816262				
810.898	16820	0.011073074	810.911	19720	0.033848266	1.133848266	810.898	44250	0.069728963	2.269728963				
810.911	16740	0.011020408	810.923	19660	0.03374528	1.13374528	810.911	43590	0.068688938	2.268688938				
810.923	16660	0.010967742	810.936	19600	0.033642293	1.133642293	810.923	42950	0.067680429	2.267680429				
810.936	16580	0.010915076	810.948	19540	0.033539307	1.133539307	810.936	42330	0.066703435	2.266703435				
810.948	16510	0.010868993	810.961	19490	0.033453484	1.133453484	810.948	41740	0.065773716	2.265773716				
810.961	16440	0.01082291	810.973	19430	0.033350498	1.133350498	810.961	41180	0.06489127	2.26489127				
810.973	16380	0.01078341	810.986	19380	0.033264676	1.133264676	810.973	40650	0.064056098	2.264056098				
810.986	16310	0.010737327	810.998	19340	0.033196018	1.133196018	810.986	40140	0.063252442	2.263252442				
810.998	16250	0.010697828	811.011	19290	0.033110196	1.133110196	810.998	39670	0.062511818	2.262511818				
811.011	16180	0.010651745	811.023	19250	0.033041538	1.133041538	811.011	39240	0.061834226	2.261834226				
811.023	16120	0.010612245	811.036	19220	0.032990045	1.132990045	811.023	38830	0.06118815	2.26118815				
811.036	16060	0.010572745	811.048	19190	0.032938551	1.132938551	811.036	38460	0.060605106	2.260605106				
811.048	15990	0.010526662	811.06	19160	0.032887058	1.132887058	811.048	38120	0.060069335	2.260069335				
811.06	15930	0.010487163	811.073	19150	0.032869894	1.132869894	811.06	37820	0.059596596	2.259596596				
811.073	15880	0.010454246	811.085	19140	0.032852729	1.132852729	811.073	37540	0.059155373	2.259155373				
811.085	15820	0.010414747	811.098	19140	0.032852729	1.132852729	811.085	37300	0.058777182	2.258777182				
811.098	15770	0.01038183	811.11	19150	0.032869894	1.132869894	811.098	37090	0.058446265	2.258446265				
811.11	15720	0.010348914	811.123	19170	0.032904222	1.132904222	811.11	36910	0.058162622	2.258162622				
811.123	15670	0.010315997	811.135	19200	0.032955716	1.132955716	811.123	36750	0.057910495	2.257910495				
811.135	15620	0.010283081	811.148	19230	0.033007209	1.133007209	811.135	36620	0.057705641	2.257705641				
811.148	15580	0.010256748	811.16	19270	0.033075867	1.133075867	811.148	36500	0.057516546	2.257516546				
811.16	15550	0.010236998	811.173	19320	0.033161689	1.133161689	811.16	36400	0.057358966	2.257358966				
811.173	15510	0.010210665	811.185	19370	0.033247511	1.133247511	811.173	36310	0.057217145	2.257217145				
811.185	15480	0.010190915	811.198	19430	0.033350498	1.133350498	811.185	36230	0.057091081	2.257091081				
811.198	15460	0.010177749	811.21	19490	0.033453484	1.133453484	811.198	36150	0.056965017	2.256965017				
811.21	15430	0.010157999	811.222	19550	0.033556471	1.133556471	811.21	36080	0.056854712	2.256854712				
811.222	15400	0.010138249	811.235	19610	0.033659458	1.133659458	811.222	36000	0.056728648	2.256728648				
811.235	15380	0.010125082	811.247	19670	0.033762444	1.133762444	811.235	35910	0.056586826	2.256586826				
811.247	15350	0.010105332	811.26	19720	0.033848266	1.133848266	811.247	35810	0.056429247	2.256429247				
811.26	15320	0.010085583	811.272	19770	0.033934089	1.133934089	811.26	35690	0.056240151	2.256240151				
811.272	15290	0.010065833	811.285	19820	0.034019911	1.134019911	811.272	35560	0.056035298	2.256035298				
811.285	15250	0.0100395	811.297	19860	0.034088568	1.134088568	811.285	35420	0.055814686	2.255814686				
811.297	15210	0.010013167	811.31	19900	0.034157226	1.134157226	811.297	35250	0.055546801	2.255546801				
811.31	15160	0.00998025	811.322	19930	0.03420872	1.13420872	811.31	35070	0.055263158	2.255263158				
811.322	15110	0.009947334	811.335	19960	0.034260213	1.134260213	811.322	34860	0.054932241	2.254932241				
811.335	15050	0.009907834	811.347	19980	0.034294542	1.134294542	811.335	34640	0.054585566	2.254585566				
811.347	14980	0.009861751	811.359	19990	0.034311706	1.134311706	811.347	34390	0.054191617	2.254191617				
811.359	14910	0.009815668	811.372	20000	0.034328871	1.134328871	811.359	34130	0.05378191	2.25378191				
811.372	14830	0.009763002	811.384	20010	0.034346035	1.134346035	811.372	33860	0.053356445	2.253356445				
811.384	14750	0.009710336	811.397	20010	0.034346035	1.134346035	811.384	33570	0.052899464	2.252899464				
811.397	14670	0.00965767	811.409	20020	0.034363199	1.134363199	811.397	33270	0.052426725	2.252426725				
811.409	14590	0.009605003	811.422	20020	0.034363199	1.134363199	811.409	32970	0.051953987	2.251953987				
811.422	14500	0.009545754	811.434	20030	0.034380364	1.134380364	811.422	32660	0.05146549	2.25146549				
811.434	14420	0.009493088	811.447	20040	0.034397528	1.134397528	811.434	32350	0.050976993	2.250976993				
811.447	14330	0.009433838	811.459	20050	0.034414693	1.134414693	811.447	32050	0.050504255	2.250504255				
811.459	14250	0.009381172	811.472	20070	0.034449022	1.134449022	811.459	31750	0.050031516	2.250031516				
811.472	14180	0.009335089	811.484	20090	0.03448335	1.13448335	811.472	31450	0.049558777	2.249558777				
811.484	14110	0.009289006	811.497	20120	0.034534844	1.134534844	811.484	31180	0.049133312	2.249133312				
811.497	14050	0.009249506	811.509	20150	0.034586337	1.134586337	811.497	30910	0.048707847	2.248707847				
811.509	14000	0.00921659	811.521	20180	0.03463783	1.13463783	811.509	30660	0.048313899	2.248313899				
811.521	13950	0.009183673	811.534	20220	0.034706488	1.134706488	811.521	30430	0.047951465	2.247951465				
811.534	13910	0.00915734	811.546	20270	0.03479231	1.13479231	811.534	30210	0.04760479	2.24760479				
811.546	13880	0.009137591	811.559	20310	0.034860968	1.134860968	811.546	30020	0.047305389	2.247305389				
811.559	13860	0.009124424	811.571	20350	0.034929626	1.134929626	811.559	29850	0.047037504	2.247037504				
811.571	13850	0.009117841	811.584	20390	0.034998284	1.134998284	811.571	29690	0.046785377	2.246785377				
811.584	13850	0.009117841	811.596	20430	0.035066941	1.135066941	811.584	29560	0.046580523	2.246580523				
811.596	13860	0.009124424	811.609	20460	0.035118435	1.135118435	811.596	29440	0.046391428	2.246391428				
811.609	13880	0.009137591	811.621	20480	0.035152763	1.135152763	811.609	29340	0.046233848	2.246233848				
811.621	13900	0.009150757	811.634	20490	0.035169928	1.135169928	811.621	29260	0.046107784	2.246107784				
