804.893	131800	0.226227257	804.893	138200	0.238728623	1.338728623	804.893	147500	0.265526553	2.465526553	804.893	150000	0.279694201	3.579694201	804.893	158300	0.307080504	4.707080504	804.893	191800	0.39031339	5.89031339	804.893	207500	0.423815359	7.023815359	804.893	157000	0.375059723	8.075059723	804.893	150900	0.322780749	9.122780749	804.893	31710	0.074384236	9.974384236
804.905	131400	0.22554068	804.905	138200	0.238728623	1.338728623	804.905	147900	0.266246625	2.466246625	804.905	150500	0.280626515	3.580626515	804.905	159300	0.309020369	4.709020369	804.905	193600	0.393976394	5.893976394	804.905	210900	0.430759804	7.030759804	804.905	159400	0.38079312	8.08079312	804.905	153200	0.327700535	9.127700535	804.905	31780	0.07454844	9.97454844
804.918	131000	0.224854102	804.918	138100	0.238555882	1.338555882	804.918	148300	0.266966697	2.466966697	804.918	151000	0.281558829	3.581558829	804.918	160300	0.310960233	4.710960233	804.918	195500	0.397842898	5.897842898	804.918	214400	0.437908497	7.037908497	804.918	161800	0.386526517	8.086526517	804.918	155600	0.332834225	9.132834225	804.918	31840	0.074689186	9.974689186
804.93	130700	0.224339169	804.93	138100	0.238555882	1.338555882	804.93	148800	0.267866787	2.467866787	804.93	151600	0.282677606	3.582677606	804.93	161400	0.313094083	4.713094083	804.93	197400	0.401709402	5.901709402	804.93	217900	0.44505719	7.04505719	804.93	164300	0.392498806	8.092498806	804.93	158000	0.337967914	9.137967914	804.93	31910	0.07485339	9.97485339
804.942	130400	0.223824236	804.942	138100	0.238555882	1.338555882	804.942	149300	0.268766877	2.468766877	804.942	152200	0.283796383	3.583796383	804.942	162500	0.315227934	4.715227934	804.942	199300	0.405575906	5.905575906	804.942	221500	0.452410131	7.052410131	804.942	166800	0.398471094	8.098471094	804.942	160500	0.343315508	9.143315508	804.942	31980	0.075017593	9.975017593
804.955	130100	0.223309303	804.955	138100	0.238555882	1.338555882	804.955	149800	0.269666967	2.469666967	804.955	152800	0.284915159	3.584915159	804.955	163500	0.317167798	4.717167798	804.955	201200	0.409442409	5.909442409	804.955	225300	0.460171569	7.060171569	804.955	169500	0.404921166	8.104921166	804.955	163000	0.348663102	9.148663102	804.955	32050	0.075181797	9.975181797
804.967	129800	0.22279437	804.967	138100	0.238555882	1.338555882	804.967	150200	0.270387039	2.470387039	804.967	153400	0.286033936	3.586033936	804.967	164600	0.319301649	4.719301649	804.967	203100	0.413308913	5.913308913	804.967	229000	0.467728758	7.067728758	804.967	172100	0.411132346	8.111132346	804.967	165600	0.354224599	9.154224599	804.967	32120	0.075346	9.975346
804.98	129500	0.222279437	804.98	138000	0.23838314	1.33838314	804.98	150700	0.271287129	2.471287129	804.98	154100	0.287339176	3.587339176	804.98	165700	0.3214355	4.7214355	804.98	205000	0.417175417	5.917175417	804.98	232900	0.475694444	7.075694444	804.98	174900	0.417821309	8.117821309	804.98	168300	0.36	9.16	804.98	32200	0.075533662	9.975533662
804.992	129200	0.221764504	804.992	138000	0.23838314	1.33838314	804.992	151200	0.272187219	2.472187219	804.992	154700	0.288457953	3.588457953	804.992	166700	0.323375364	4.723375364	804.992	206900	0.421041921	5.921041921	804.992	236800	0.483660131	7.083660131	804.992	177800	0.424749164	8.124749164	804.992	171000	0.365775401	9.165775401	804.992	32280	0.075721323	9.975721323
805.005	128900	0.221249571	805.005	137900	0.238210399	1.338210399	805.005	151700	0.273087309	2.473087309	805.005	155400	0.289763192	3.589763192	805.005	167800	0.325509214	4.725509214	805.005	208800	0.424908425	5.924908425	805.005	240800	0.491830065	7.091830065	805.005	180700	0.431677019	8.131677019	805.005	173900	0.37197861	9.17197861	805.005	32370	0.075932442	9.975932442
805.017	128600	0.220734638	805.017	137800	0.238037658	1.338037658	805.017	152100	0.273807381	2.473807381	805.017	156100	0.291068432	3.591068432	805.017	168800	0.327449079	4.727449079	805.017	210700	0.428774929	5.928774929	805.017	244900	0.500204248	7.100204248	805.017	183700	0.438843765	8.138843765	805.017	176800	0.378181818	9.178181818	805.017	32460	0.076143561	9.976143561
805.029	128300	0.220219705	805.029	137700	0.237864916	1.337864916	805.029	152600	0.274707471	2.474707471	805.029	156800	0.292373671	3.592373671	805.029	169900	0.329582929	4.729582929	805.029	212500	0.432437932	5.932437932	805.029	249000	0.508578431	7.108578431	805.029	186800	0.446249403	8.146249403	805.029	179800	0.38459893	9.18459893	805.029	32560	0.076378137	9.976378137
805.042	128000	0.219704772	805.042	137600	0.237692175	1.337692175	805.042	153000	0.275427543	2.475427543	805.042	157500	0.293678911	3.593678911	805.042	170900	0.331522793	4.731522793	805.042	214300	0.436100936	5.936100936	805.042	253200	0.517156863	7.117156863	805.042	190000	0.453893932	8.153893932	805.042	183000	0.39144385	9.19144385	805.042	32670	0.076636172	9.976636172
805.054	127600	0.219018194	805.054	137400	0.237346692	1.337346692	805.054	153400	0.276147615	2.476147615	805.054	158200	0.294984151	3.594984151	805.054	171800	0.333268671	4.733268671	805.054	216100	0.43976394	5.93976394	805.054	257400	0.525735294	7.125735294	805.054	193200	0.461538462	8.161538462	805.054	186200	0.39828877	9.19828877	805.054	32770	0.076870748	9.976870748
805.067	127300	0.218503261	805.067	137100	0.236828468	1.336828468	805.067	153800	0.276867687	2.476867687	805.067	158800	0.296102927	3.596102927	805.067	172800	0.335208535	4.735208535	805.067	217900	0.443426943	5.943426943	805.067	261700	0.534517974	7.134517974	805.067	196600	0.469660774	8.169660774	805.067	189500	0.405347594	9.205347594	805.067	32890	0.07715224	9.97715224
805.079	126900	0.217816684	805.079	136800	0.236310244	1.336310244	805.079	154100	0.277407741	2.477407741	805.079	159500	0.297408167	3.597408167	805.079	173700	0.336954413	4.736954413	805.079	219600	0.446886447	5.946886447	805.079	266100	0.543504902	7.143504902	805.079	200000	0.477783086	8.177783086	805.079	192900	0.412620321	9.212620321	805.079	33000	0.077410274	9.977410274
805.091	126400	0.216958462	805.091	136500	0.235792019	1.335792019	805.091	154400	0.277947795	2.477947795	805.091	160100	0.298526944	3.598526944	805.091	174600	0.338700291	4.738700291	805.091	221200	0.45014245	5.95014245	805.091	270500	0.55249183	7.15249183	805.091	203500	0.48614429	8.18614429	805.091	196500	0.420320856	9.220320856	805.091	33120	0.077691766	9.977691766
805.104	126000	0.216271885	805.104	136100	0.235101054	1.335101054	805.104	154700	0.278487849	2.478487849	805.104	160700	0.299645721	3.599645721	805.104	175500	0.340446169	4.740446169	805.104	222800	0.453398453	5.953398453	805.104	274900	0.561478758	7.161478758	805.104	207100	0.494744386	8.194744386	805.104	200100	0.42802139	9.22802139	805.104	33240	0.077973258	9.977973258
805.116	125500	0.215413663	805.116	135700	0.234410088	1.334410088	805.116	154900	0.278847885	2.478847885	805.116	161200	0.300578035	3.600578035	805.116	176300	0.34199806	4.74199806	805.116	224400	0.456654457	5.956654457	805.116	279400	0.570669935	7.170669935	805.116	210800	0.503583373	8.203583373	805.116	203900	0.436149733	9.236149733	805.116	33370	0.078278208	9.978278208
805.129	124900	0.214383797	805.129	135200	0.233546381	1.333546381	805.129	155100	0.279207921	2.479207921	805.129	161700	0.301510349	3.601510349	805.129	177100	0.343549952	4.743549952	805.129	225900	0.45970696	5.95970696	805.129	284000	0.580065359	7.180065359	805.129	214500	0.51242236	8.21242236	805.129	207800	0.444491979	9.244491979	805.129	33490	0.0785597	9.9785597
805.141	124300	0.213353931	805.141	134600	0.232509933	1.332509933	805.141	155200	0.279387939	2.479387939	805.141	162200	0.302442663	3.602442663	805.141	177800	0.344907856	4.744907856	805.141	227400	0.462759463	5.962759463	805.141	288600	0.589460784	7.189460784	805.141	218300	0.521500239	8.221500239	805.141	211700	0.452834225	9.252834225	805.141	33620	0.078864649	9.978864649
805.153	123700	0.212324065	805.153	134000	0.231473484	1.331473484	805.153	155300	0.279567957	2.479567957	805.153	162600	0.303188514	3.603188514	805.153	178600	0.346459748	4.746459748	805.153	228900	0.465811966	5.965811966	805.153	293300	0.599060458	7.199060458	805.153	222200	0.530817009	8.230817009	805.153	215900	0.461818182	9.261818182	805.153	33740	0.079146141	9.979146141
805.166	123100	0.211294198	805.166	133400	0.230437036	1.330437036	805.166	155300	0.279567957	2.479567957	805.166	163000	0.303934365	3.603934365	805.166	179200	0.347623666	4.747623666	805.166	230300	0.468660969	5.968660969	805.166	298100	0.608864379	7.208864379	805.166	226200	0.540372671	8.240372671	805.166	220100	0.470802139	9.270802139	805.166	33870	0.079451091	9.979451091
805.178	122400	0.210092688	805.178	132700	0.229227846	1.329227846	805.178	155300	0.279567957	2.479567957	805.178	163300	0.304493753	3.604493753	805.178	179900	0.348981571	4.748981571	805.178	231700	0.471509972	5.971509972	805.178	302900	0.618668301	7.218668301	805.178	230200	0.549928333	8.249928333	805.178	224400	0.48	9.28	805.178	33990	0.079732583	9.979732583
805.191	121600	0.208719533	805.191	132000	0.228018656	1.328018656	805.191	155200	0.279387939	2.479387939	805.191	163600	0.305053142	3.605053142	805.191	180500	0.35014549	4.75014549	805.191	233100	0.474358974	5.974358974	805.191	307700	0.628472222	7.228472222	805.191	234300	0.559722886	8.259722886	805.191	228900	0.489625668	9.289625668	805.191	34120	0.080037532	9.980037532
805.203	120900	0.207518023	805.203	131200	0.226636725	1.326636725	805.203	155100	0.279207921	2.479207921	805.203	163800	0.305426067	3.605426067	805.203	181100	0.351309408	4.751309408	805.203	234400	0.477004477	5.977004477	805.203	312700	0.638684641	7.238684641	805.203	238400	0.569517439	8.269517439	805.203	233400	0.499251337	9.299251337	805.203	34240	0.080319024	9.980319024
805.216	120100	0.206144868	805.216	130400	0.225254794	1.325254794	805.216	154900	0.278847885	2.478847885	805.216	164000	0.305798993	3.605798993	805.216	181600	0.35227934	4.75227934	805.216	235700	0.47964998	5.97964998	805.216	317600	0.64869281	7.24869281	805.216	242600	0.579550884	8.279550884	805.216	238100	0.509304813	9.309304813	805.216	34360	0.080600516	9.980600516
805.228	119200	0.204600069	805.228	129600	0.223872862	1.323872862	805.228	154700	0.278487849	2.478487849	805.228	164100	0.305985456	3.605985456	805.228	182100	0.353249273	4.753249273	805.228	237000	0.482295482	5.982295482	805.228	322700	0.659109477	7.259109477	805.228	246900	0.58982322	8.28982322	805.228	242900	0.519572193	9.319572193	805.228	34490	0.080905466	9.980905466
805.24	118400	0.203226914	805.24	128700	0.22231819	1.32231819	805.24	154400	0.277947795	2.477947795	805.24	164200	0.306171919	3.606171919	805.24	182600	0.354219205	4.754219205	805.24	238200	0.484737485	5.984737485	805.24	327800	0.669526144	7.269526144	805.24	251200	0.600095557	8.300095557	805.24	247700	0.529839572	9.329839572	805.24	34610	0.081186958	9.981186958
805.253	117500	0.201682115	805.253	127800	0.220763517	1.320763517	805.253	154000	0.277227723	2.477227723	805.253	164300	0.306358382	3.606358382	805.253	183000	0.35499515	4.75499515	805.253	239400	0.487179487	5.987179487	805.253	332900	0.67994281	7.27994281	805.253	255600	0.610606785	8.310606785	805.253	252700	0.540534759	9.340534759	805.253	34740	0.081491907	9.981491907
805.265	116500	0.199965671	805.265	126900	0.219208844	1.319208844	805.265	153600	0.276507651	2.476507651	805.265	164200	0.306171919	3.606171919	805.265	183300	0.35557711	4.75557711	805.265	240600	0.48962149	5.98962149	805.265	338100	0.690563725	7.290563725	805.265	260000	0.621118012	8.321118012	805.265	257800	0.55144385	9.35144385	805.265	34870	0.081796857	9.981796857
805.278	115600	0.198420872	805.278	126000	0.217654172	1.317654172	805.278	153200	0.275787579	2.475787579	805.278	164200	0.306171919	3.606171919	805.278	183600	0.356159069	4.756159069	805.278	241800	0.492063492	5.992063492	805.278	343400	0.701388889	7.301388889	805.278	264500	0.631868132	8.331868132	805.278	262900	0.562352941	9.362352941	805.278	35010	0.082125264	9.982125264
805.29	114600	0.196704428	805.29	125100	0.216099499	1.316099499	805.29	152700	0.274887489	2.474887489	805.29	164100	0.305985456	3.605985456	805.29	183900	0.356741028	4.756741028	805.29	242900	0.494301994	5.994301994	805.29	348600	0.712009804	7.312009804	805.29	269000	0.642618251	8.342618251	805.29	268200	0.57368984	9.37368984	805.29	35150	0.082453671	9.982453671
805.302	113600	0.194987985	805.302	124200	0.214544826	1.314544826	805.302	152200	0.273987399	2.473987399	805.302	163900	0.30561253	3.60561253	805.302	184100	0.357129001	4.757129001	805.302	244100	0.496743997	5.996743997	805.302	353900	0.722834967	7.322834967	805.302	273600	0.653607262	8.353607262	805.302	273500	0.585026738	9.385026738	805.302	35290	0.082782078	9.982782078
805.315	112600	0.193271541	805.315	123300	0.212990154	1.312990154	805.315	151600	0.272907291	2.472907291	805.315	163700	0.305239605	3.605239605	805.315	184200	0.357322987	4.757322987	805.315	245200	0.498982499	5.998982499	805.315	359200	0.733660131	7.333660131	805.315	278200	0.664596273	8.364596273	805.315	278900	0.59657754	9.39657754	805.315	35440	0.083133943	9.983133943
805.327	111600	0.191555098	805.327	122300	0.21126274	1.31126274	805.327	151000	0.271827183	2.471827183	805.327	163500	0.304866679	3.604866679	805.327	184200	0.357322987	4.757322987	805.327	246200	0.501017501	6.001017501	805.327	364600	0.744689542	7.344689542	805.327	282900	0.675824176	8.375824176	805.327	284400	0.608342246	9.408342246	805.327	35600	0.083509266	9.983509266
805.34	110600	0.189838654	805.34	121400	0.209708067	1.309708067	805.34	150300	0.270567057	2.470567057	805.34	163200	0.304307291	3.604307291	805.34	184200	0.357322987	4.757322987	805.34	247200	0.503052503	6.003052503	805.34	369900	0.755514706	7.355514706	805.34	287600	0.687052078	8.387052078	805.34	290000	0.620320856	9.420320856	805.34	35770	0.083908046	9.983908046
805.352	109500	0.187950566	805.352	120500	0.208153394	1.308153394	805.352	149600	0.269306931	2.469306931	805.352	162900	0.303747902	3.603747902	805.352	184100	0.357129001	4.757129001	805.352	248200	0.505087505	6.005087505	805.352	375200	0.766339869	7.366339869	805.352	292300	0.698279981	8.398279981	805.352	295600	0.632299465	9.432299465	805.352	35940	0.084306826	9.984306826
805.365	108500	0.186234123	805.365	119500	0.20642598	1.30642598	805.365	148900	0.268046805	2.468046805	805.365	162500	0.303002051	3.603002051	805.365	184000	0.356935015	4.756935015	805.365	249100	0.506919007	6.006919007	805.365	380600	0.777369281	7.377369281	805.365	297100	0.709746775	8.409746775	805.365	301200	0.644278075	9.444278075	805.365	36120	0.084729064	9.984729064
805.377	107400	0.184346035	805.377	118600	0.204871308	1.304871308	805.377	148200	0.266786679	2.466786679	805.377	162100	0.3022562	3.6022562	805.377	183800	0.356547042	4.756547042	805.377	250000	0.508750509	6.008750509	805.377	385900	0.788194444	7.388194444	805.377	301900	0.721213569	8.421213569	805.377	307000	0.656684492	9.456684492	805.377	36310	0.08517476	9.98517476
805.389	106400	0.182629591	805.389	117700	0.203316635	1.303316635	805.389	147400	0.265346535	2.465346535	805.389	161700	0.301510349	3.601510349	805.389	183500	0.355965082	4.755965082	805.389	250800	0.51037851	6.01037851	805.389	391100	0.798815359	7.398815359	805.389	306600	0.732441472	8.432441472	805.389	312700	0.668877005	9.468877005	805.389	36510	0.085643913	9.985643913
805.402	105300	0.180741504	805.402	116800	0.201761962	1.301761962	805.402	146500	0.263726373	2.463726373	805.402	161200	0.300578035	3.600578035	805.402	183100	0.355189137	4.755189137	805.402	251600	0.512006512	6.012006512	805.402	396400	0.809640523	7.409640523	805.402	311400	0.743908266	8.443908266	805.402	318500	0.681283422	9.481283422	805.402	36710	0.086113066	9.986113066
805.414	104200	0.178853416	805.414	115800	0.200034548	1.300034548	805.414	145700	0.262286229	2.462286229	805.414	160600	0.299459258	3.599459258	805.414	182700	0.354413191	4.754413191	805.414	252300	0.513431013	6.013431013	805.414	401600	0.820261438	7.420261438	805.414	316200	0.75537506	8.45537506	805.414	324300	0.69368984	9.49368984	805.414	36920	0.086605677	9.986605677
805.427	103200	0.177136972	805.427	114900	0.198479876	1.298479876	805.427	144800	0.260666067	2.460666067	805.427	160000	0.298340481	3.598340481	805.427	182200	0.353443259	4.753443259	805.427	253000	0.514855515	6.014855515	805.427	406700	0.830678105	7.430678105	805.427	321000	0.766841854	8.466841854	805.427	330200	0.70631016	9.50631016	805.427	37140	0.087121745	9.987121745
805.439	102100	0.175248884	805.439	114000	0.196925203	1.296925203	805.439	143900	0.259045905	2.459045905	805.439	159400	0.297221704	3.597221704	805.439	181700	0.352473327	4.752473327	805.439	253500	0.515873016	6.015873016	805.439	411800	0.841094771	7.441094771	805.439	325800	0.778308648	8.478308648	805.439	336000	0.718716578	9.518716578	805.439	37360	0.087637814	9.987637814
